2020-08-30 11:36:42	186	5.8152236267596E-8	5.8152236267596E-8	3.917891044105444E-5	5.332488249515105E-5	192.575	0.05	0.0025	true	
2020-08-30 11:36:43	187	5.820947624177511E-8	5.820947624177511E-8	3.911976947676073E-5	5.320786855896068E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:44	188	5.784636015557635E-8	5.784636015557635E-8	3.900166515095571E-5	5.314617407826774E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:46	189	5.722655856016811E-8	5.722655856016811E-8	3.892115239776595E-5	5.31271930667407E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:47	190	5.672123691311809E-8	5.672123691311809E-8	3.881718083242608E-5	5.308726521718106E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:48	191	5.653878449542216E-8	5.653878449542216E-8	3.867993466167305E-5	5.293596594042968E-5	192.575	0.05	0.0025	true	
2020-08-30 11:36:49	192	5.638495206481578E-8	5.638495206481578E-8	3.801725294593665E-5	5.262553990635863E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:50	193	5.632234584305737E-8	5.632234584305737E-8	3.788074234035535E-5	5.259128543666751E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:52	194	5.647886139745339E-8	5.647886139745339E-8	3.780248811525243E-5	5.253913157926144E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:53	195	5.655398886356349E-8	5.655398886356349E-8	3.764162572902498E-5	5.257381442991266E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:54	196	5.644666391197765E-8	5.644666391197765E-8	3.765569789111588E-5	5.250486643815849E-5	192.575	0.05	0.0025	true	
2020-08-30 11:36:55	197	5.610501281609605E-8	5.610501281609605E-8	3.763255617234548E-5	5.266702730653104E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:56	198	5.576515046940755E-8	5.576515046940755E-8	3.75068149268975E-5	5.273883104431202E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:57	199	5.595833538226206E-8	5.595833538226206E-8	3.742354361375286E-5	5.297743619011883E-5	192.575	0.05	0.0025	false	
2020-08-30 11:36:59	200	5.618014028220613E-8	5.618014028220613E-8	3.741991609597854E-5	5.320672252555583E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:00	201	5.617656278381994E-8	5.617656278381994E-8	3.749329005578411E-5	5.327265088888745E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:01	202	5.64055226805364E-8	5.64055226805364E-8	3.741377469847746E-5	5.34004482867196E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:02	203	5.679457563003508E-8	5.679457563003508E-8	3.728895005108024E-5	5.357396734848469E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:03	204	5.867455103198044E-8	5.867455103198044E-8	3.696345560240073E-5	5.395786681516434E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:04	205	5.950453065757762E-8	5.950453065757762E-8	3.66554550277871E-5	5.402622101907523E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:06	206	6.064754139196686E-8	6.064754139196686E-8	3.648242875657487E-5	5.422246866352463E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:07	207	6.190324332552121E-8	6.190324332552121E-8	3.625728369116684E-5	5.437002189360615E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:08	208	6.295323910186938E-8	6.295323910186938E-8	3.593882741970296E-5	5.439785255450487E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:09	209	6.341652514288161E-8	6.341652514288161E-8	3.554913490089371E-5	5.440008630967142E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:10	210	6.342010264126781E-8	6.342010264126781E-8	3.478042661079882E-5	5.449190389919463E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:11	211	6.339327140337134E-8	6.339327140337134E-8	3.443196995174057E-5	5.450117506933311E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:13	212	6.303552156475186E-8	6.303552156475186E-8	3.441133144128514E-5	5.453105730915378E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:14	213	6.295860534944867E-8	6.295860534944867E-8	3.433096427664232E-5	5.420836296271088E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:15	214	6.313300839577567E-8	6.313300839577567E-8	3.44228245518128E-5	5.406063860891842E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:16	215	6.245149495320556E-8	6.245149495320556E-8	3.446017868551512E-5	5.377237900280198E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:17	216	5.995082358125542E-8	5.995082358125542E-8	3.46222930570219E-5	5.347909697293791E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:18	217	5.929971887496798E-8	5.929971887496798E-8	3.475425726004701E-5	5.341184039995684E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:20	218	5.935159260156781E-8	5.935159260156781E-8	3.493844773362981E-5	5.337486891259257E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:21	219	5.91145833334824E-8	5.91145833334824E-8	3.519497322885335E-5	5.347841552706899E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:22	220	5.892139842062788E-8	5.892139842062788E-8	3.560893330037975E-5	5.349013540509778E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:23	221	5.878366473275939E-8	5.878366473275939E-8	3.563514686126624E-5	5.359217887499531E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:24	222	5.698507741909996E-8	5.698507741909996E-8	3.56078451974962E-5	5.381797108530571E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:25	223	5.687775246751411E-8	5.687775246751411E-8	3.5567548803107E-5	5.405168300767226E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:27	224	5.724265730290598E-8	5.724265730290598E-8	3.554872062144207E-5	5.412704451792888E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:28	225	5.782042329227643E-8	5.782042329227643E-8	3.562852639359891E-5	5.426179129158545E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:29	226	5.829086433006105E-8	5.829086433006105E-8	3.569468457340646E-5	5.443130438157856E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:30	227	5.836956929455734E-8	5.836956929455734E-8	3.590993609669393E-5	5.467450166456364E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:31	228	5.862088855618751E-8	5.862088855618751E-8	3.575920659710924E-5	5.52386580462057E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:32	229	5.821663123854751E-8	5.821663123854751E-8	3.584284454947418E-5	5.533306269085101E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:34	230	5.828460370788521E-8	5.828460370788521E-8	3.613039565007029E-5	5.53005366087525E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:35	231	5.82881812062714E-8	5.82881812062714E-8	3.62305841999208E-5	5.535941498009112E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:36	232	5.821305374016132E-8	5.821305374016132E-8	3.632701908066442E-5	5.541260739454017E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:37	233	5.830785744739547E-8	5.830785744739547E-8	3.638312440941784E-5	5.56373602855639E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:38	234	5.769878834714582E-8	5.769878834714582E-8	3.657520715428353E-5	5.591671650412771E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:39	235	5.779359205437998E-8	5.779359205437998E-8	3.660826795033848E-5	5.619908091745857E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:41	236	5.758430839878759E-8	5.758430839878759E-8	3.668081944919038E-5	5.607194209818431E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:42	237	5.764870336973909E-8	5.764870336973909E-8	3.677310810532097E-5	5.575771932823726E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:43	238	5.830875182199203E-8	5.830875182199203E-8	3.665904595786376E-5	5.579565886510215E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:44	239	5.905644898470673E-8	5.905644898470673E-8	3.651232204892921E-5	5.580270199690183E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:45	240	6.188982770657298E-8	6.188982770657298E-8	3.647004496428228E-5	5.558845282408152E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:46	241	6.354620945938117E-8	6.354620945938117E-8	3.648545372070334E-5	5.532961773044314E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:48	242	6.538683237907837E-8	6.538683237907837E-8	3.640864356629247E-5	5.518167804280508E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:49	243	6.870049025929128E-8	6.870049025929128E-8	3.640087820858584E-5	5.512573583420373E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:50	244	7.123693661510337E-8	7.123693661510337E-8	3.629856223656511E-5	5.517695327522279E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:51	245	7.249084979946464E-8	7.249084979946464E-8	3.6230228994356E-5	5.54139287439963E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:52	246	7.35480005725852E-8	7.35480005725852E-8	3.634073794279978E-5	5.560014754806817E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:53	247	7.335660440892378E-8	7.335660440892378E-8	3.657296882565477E-5	5.599715913089696E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:55	248	7.31974057307381E-8	7.31974057307381E-8	3.662976284159228E-5	5.629864404635218E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:56	249	7.164298268193647E-8	7.164298268193647E-8	3.677089264400325E-5	5.641452795625541E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:57	250	6.993293845333538E-8	6.993293845333538E-8	3.678615924197402E-5	5.656861323373493E-5	192.575	0.05	0.0025	false	
2020-08-30 11:37:58	251	6.846974161338173E-8	6.846974161338173E-8	3.694404811552284E-5	5.647494072416469E-5	192.575	0.05	0.0025	true	
2020-08-30 11:37:59	252	6.414991231205154E-8	6.414991231205154E-8	3.701597533678341E-5	5.62215560541122E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:00	253	6.32823689533993E-8	6.32823689533993E-8	3.712174236716161E-5	5.558761473713198E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:02	254	6.264378549146354E-8	6.264378549146354E-8	3.719029551667853E-5	5.545787095000865E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:03	255	6.135051982485414E-8	6.135051982485414E-8	3.732190603862626E-5	5.528797025909346E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:04	256	6.036670776865057E-8	6.036670776865057E-8	3.725102690245493E-5	5.518740134963602E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:05	257	5.921475328829585E-8	5.921475328829585E-8	3.721340903243197E-5	5.509363965755273E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:06	258	5.963332059948064E-8	5.963332059948064E-8	3.729975790452046E-5	5.497794173511261E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:07	259	5.976926553815604E-8	5.976926553815604E-8	3.730818527088165E-5	5.501831854621228E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:09	260	5.957786937449461E-8	5.957786937449461E-8	3.744689533066295E-5	5.523668955184719E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:10	261	5.891782092224168E-8	5.891782092224168E-8	3.754513596673487E-5	5.546599494337673E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:11	262	5.828281495869211E-8	5.828281495869211E-8	3.771325491299836E-5	5.558150192376969E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:12	263	5.787140264427971E-8	5.787140264427971E-8	3.791523882242162E-5	5.551261186253681E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:13	264	5.850104236024999E-8	5.850104236024999E-8	3.806356839771288E-5	5.543114516135491E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:14	265	5.854576109007743E-8	5.854576109007743E-8	3.825665577977684E-5	5.527270671009749E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:16	266	5.794295261200361E-8	5.794295261200361E-8	3.835895841253279E-5	5.529841109219153E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:17	267	5.727217166459209E-8	5.727217166459209E-8	3.840146569477751E-5	5.53695878845282E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:18	268	5.608444220037543E-8	5.608444220037543E-8	3.84115581825041E-5	5.542819261037807E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:19	269	5.473572530877999E-8	5.473572530877999E-8	3.845155844521536E-5	5.543575978472237E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:20	270	5.353368585101856E-8	5.353368585101856E-8	3.857560141169692E-5	5.54004774294001E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:21	271	5.338521966799147E-8	5.338521966799147E-8	3.845248685804349E-5	5.551259928551573E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:23	272	5.315268227288881E-8	5.315268227288881E-8	3.85551519376794E-5	5.549505205439078E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:24	273	5.30203148325996E-8	5.30203148325996E-8	3.845914086443368E-5	5.564185790452321E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:25	274	5.278598868830385E-8	5.278598868830385E-8	3.842986498947737E-5	5.579571260328309E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:26	275	5.280745367862101E-8	5.280745367862101E-8	3.839065555460617E-5	5.589523647662608E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:27	276	5.319203475513695E-8	5.319203475513695E-8	3.877113026033603E-5	5.599557976194794E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:28	277	5.342636089943272E-8	5.342636089943272E-8	3.875758861986122E-5	5.644229001522103E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:30	278	5.383419571545891E-8	5.383419571545891E-8	3.886309991747765E-5	5.665801451072513E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:31	279	5.414722682425095E-8	5.414722682425095E-8	3.901287699355761E-5	5.693746410414236E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:32	280	5.451213165964282E-8	5.451213165964282E-8	3.911086265911146E-5	5.701499572221647E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:33	281	5.431984112138486E-8	5.431984112138486E-8	3.917574369959753E-5	5.708603302395581E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:34	282	5.50424957953962E-8	5.50424957953962E-8	3.93672955417253E-5	5.704932374842477E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:35	283	5.564172677508383E-8	5.564172677508383E-8	3.941263303483281E-5	5.698987293206649E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:36	284	5.662911632967358E-8	5.662911632967358E-8	3.938952904712563E-5	5.680940106438032E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:38	285	5.735177100368492E-8	5.735177100368492E-8	3.918120441347339E-5	5.656473379441734E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:39	286	5.829980807602654E-8	5.829980807602654E-8	3.922530630954116E-5	5.623249501346905E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:40	287	5.877203786300425E-8	5.877203786300425E-8	3.911622733028096E-5	5.591852378394341E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:41	288	6.041232087307455E-8	6.041232087307455E-8	3.887694836104222E-5	5.566262218518935E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:42	289	6.163671969574971E-8	6.163671969574971E-8	3.878551608571E-5	5.552329089679152E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:44	290	6.27403779478908E-8	6.27403779478908E-8	3.871355418236102E-5	5.546698967140687E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:45	291	6.332529893403364E-8	6.332529893403364E-8	3.868993682352105E-5	5.558217384159235E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:46	292	6.45112396490572E-8	6.45112396490572E-8	3.870424566228119E-5	5.574401380536667E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:47	293	6.483321450381474E-8	6.483321450381474E-8	3.887257994239028E-5	5.586186354177547E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:48	294	6.405510860481737E-8	6.405510860481737E-8	3.921164309119599E-5	5.576506583303005E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:49	295	6.425008226686499E-8	6.425008226686499E-8	3.940210454370909E-5	5.583360678664774E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:51	296	6.41785322991411E-8	6.41785322991411E-8	3.951750214213092E-5	5.604372650421646E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:52	297	6.349701885657099E-8	6.349701885657099E-8	3.965650223564056E-5	5.624936575330914E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:53	298	6.308918404054479E-8	6.308918404054479E-8	3.985179669434152E-5	5.62652322370728E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:54	299	6.259012301567062E-8	6.259012301567062E-8	3.988093803328456E-5	5.634870859377308E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:55	300	6.052769519602933E-8	6.052769519602933E-8	4.004307832107718E-5	5.649892243549387E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:56	301	5.969592682123905E-8	5.969592682123905E-8	3.986494768491943E-5	5.638929082955025E-5	192.575	0.05	0.0025	true	
2020-08-30 11:38:58	302	6.004473291389304E-8	6.004473291389304E-8	3.986743336162927E-5	5.646599007750259E-5	192.575	0.05	0.0025	false	
2020-08-30 11:38:59	303	6.024686157271304E-8	6.024686157271304E-8	3.969503632259242E-5	5.654188325274084E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:00	304	5.99704998223795E-8	5.99704998223795E-8	3.946450676767866E-5	5.651252314985553E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:01	305	5.945534005476744E-8	5.945534005476744E-8	3.940549195471751E-5	5.629087373406149E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:02	306	5.841786552277096E-8	5.841786552277096E-8	3.929555202119673E-5	5.621410588417605E-5	192.575	0.05	0.0025	true	
2020-08-30 11:39:03	307	5.77113095914975E-8	5.77113095914975E-8	3.898647553959876E-5	5.581031871708671E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:05	308	5.728022103596102E-8	5.728022103596102E-8	3.871880794707199E-5	5.549950508209357E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:06	309	5.681156874736952E-8	5.681156874736952E-8	3.857953687592656E-5	5.537667675094996E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:07	310	5.656293260952898E-8	5.656293260952898E-8	3.867081174793447E-5	5.532481864409998E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:08	311	5.625705649750932E-8	5.625705649750932E-8	3.869046010382196E-5	5.549977377299826E-5	192.575	0.05	0.0025	true	
2020-08-30 11:39:09	312	5.512925013126142E-8	5.512925013126142E-8	3.89290195150067E-5	5.533417632889855E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:10	313	5.49360652184069E-8	5.49360652184069E-8	3.896025969198118E-5	5.52542966191027E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:12	314	5.489671273615876E-8	5.489671273615876E-8	3.908728722367505E-5	5.500997998124231E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:13	315	5.508989764901328E-8	5.508989764901328E-8	3.928637308254611E-5	5.505920758507922E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:14	316	5.528666006025399E-8	5.528666006025399E-8	3.937791969443352E-5	5.543483480199089E-5	192.575	0.05	0.0025	true	
2020-08-30 11:39:15	317	5.550309871261877E-8	5.550309871261877E-8	3.946749971757167E-5	5.565743206782744E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:16	318	5.540114000861222E-8	5.540114000861222E-8	3.938813261666491E-5	5.586663099500503E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:17	319	5.558895867388744E-8	5.558895867388744E-8	3.916619049928959E-5	5.578028402852579E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:19	320	5.609338594634091E-8	5.609338594634091E-8	3.894434137564582E-5	5.604910299016333E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:20	321	5.663358820265632E-8	5.663358820265632E-8	3.86459976664835E-5	5.636923581664814E-5	192.575	0.05	0.0025	true	
2020-08-30 11:39:21	322	5.77426127023767E-8	5.77426127023767E-8	3.842202569413172E-5	5.663637974775214E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:22	323	5.867812853036663E-8	5.867812853036663E-8	3.808967791233415E-5	5.673818387312747E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:23	324	5.976568803976984E-8	5.976568803976984E-8	3.731457249197639E-5	5.67357549835734E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:24	325	6.003400041873445E-8	6.003400041873445E-8	3.711735870363564E-5	5.678986056597655E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:26	326	6.015026911628578E-8	6.015026911628578E-8	3.687959926721538E-5	5.670903224389446E-5	192.575	0.05	0.0025	true	
2020-08-30 11:39:27	327	5.988732298490047E-8	5.988732298490047E-8	3.684753129358133E-5	5.655926736371373E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:28	328	5.930061324956452E-8	5.930061324956452E-8	3.678748364040497E-5	5.638383049679624E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:29	329	5.864414229569778E-8	5.864414229569778E-8	3.685320200559689E-5	5.630216256327722E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:30	330	5.698418304450341E-8	5.698418304450341E-8	3.680409026280257E-5	5.599355524267738E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:31	331	5.574279110449383E-8	5.574279110449383E-8	3.681213345833831E-5	5.640098212344025E-5	192.575	0.05	0.0025	true	
2020-08-30 11:39:32	332	5.497362895146195E-8	5.497362895146195E-8	3.688994672546004E-5	5.642975834765039E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:34	333	5.450139916448424E-8	5.450139916448424E-8	3.704070137908687E-5	5.651632445919374E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:35	334	5.425991802341609E-8	5.425991802341609E-8	3.694747859330038E-5	5.644684327797053E-5	192.575	0.05	0.0025	false	
2020-08-30 11:39:36	335	5.381630822352794E-8	5.381630822352794E-8	3.69011627604023E-5	5.654031417408179E-5	192.575	0.05	0.0025	false	
